,Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
2317,Negen Straatjes,52.36993000000007,4.907880000000034,Hotel Hortus,52.366805738223945,4.909125356734334,Hostel
2318,Negen Straatjes,52.36993000000007,4.907880000000034,Snackbar Sabrine,52.36717481776055,4.912480900032147,Snack Place
2319,Negen Straatjes,52.36993000000007,4.907880000000034,Brasserie Plancius,52.36770531905319,4.913016407210864,Café
2320,Negen Straatjes,52.36993000000007,4.907880000000034,Café Planetarium,52.36727863301684,4.913262242611911,Café
2321,Negen Straatjes,52.36993000000007,4.907880000000034,Nationaal Holocaust Museum,52.366933526063065,4.911139365097706,History Museum
2322,Negen Straatjes,52.36993000000007,4.907880000000034,Botel Christina,52.373147286316296,4.909994509360555,Bed & Breakfast
2323,Negen Straatjes,52.36993000000007,4.907880000000034,Nemo Dock,52.37320087976474,4.911033440579855,Harbor / Marina
2324,Negen Straatjes,52.36993000000007,4.907880000000034,Friesland Boot,52.373359099561206,4.910588264465332,Boat or Ferry
2325,Negen Straatjes,52.36993000000007,4.907880000000034,Oosterdok,52.37396170457163,4.909815788269043,Harbor / Marina
2326,Nieuw Sloten,52.34561006939235,4.811919923394392,Royal Fook Long,52.34503771008483,4.810421442023208,Chinese Restaurant
2327,Nieuw Sloten,52.34561006939235,4.811919923394392,Laan van Vlaanderen,52.346403236792106,4.815564544275704,Tram Station
2328,Nieuw Sloten,52.34561006939235,4.811919923394392,Dirk van den Broek,52.34589133748832,4.811603652778558,Grocery Store
2329,Nieuw Sloten,52.34561006939235,4.811919923394392,Kruidvat,52.34575554249213,4.811165726797465,Drugstore
2330,Nieuw Sloten,52.34561006939235,4.811919923394392,Albert Heijn,52.345800652064945,4.811065404477762,Supermarket
2331,Nieuw Sloten,52.34561006939235,4.811919923394392,Bushalte Hageland,52.345109,4.812582,Bus Stop
2332,Nieuw Sloten,52.34561006939235,4.811919923394392,Blokker,52.345385,4.811068,Furniture / Home Store
2333,Nieuw Sloten,52.34561006939235,4.811919923394392,Amsterdam Flowers,52.346194,4.81106,Flower Shop
2334,Nieuw Sloten,52.34561006939235,4.811919923394392,Squashcentrum Match,52.34520713530824,4.809401926579286,Gym / Fitness Center
2335,Nieuw Sloten,52.34561006939235,4.811919923394392,Sportcentrum Match,52.345062900253964,4.809463519536483,Gym
2336,Nieuw Sloten,52.34561006939235,4.811919923394392,Kasterleepark,52.347507670627856,4.810313460901912,Park
2337,Nieuw Sloten,52.34561006939235,4.811919923394392,Tramhalte Laan van Vlaanderen,52.346558,4.81552,Tram Station
2338,Nieuw Sloten,52.34561006939235,4.811919923394392,Be Fresh,52.34569216487811,4.807673350382753,Food Truck
2339,Nieuwe Pijp,52.3619961283768,4.799175435811606,Sahan Restaurant,52.35836579204695,4.8003088795736115,Turkish Restaurant
2340,Nieuwe Pijp,52.3619961283768,4.799175435811606,Ken-Ichi,52.35830225502692,4.800566091948069,Sushi Restaurant
2341,Nieuwe Pijp,52.3619961283768,4.799175435811606,Albert Heijn XL,52.35936925871119,4.802355948345206,Supermarket
2342,Nieuwe Pijp,52.3619961283768,4.799175435811606,Stadspark osdorp,52.35766499732175,4.798734571913346,Park
2343,Nieuwe Pijp,52.3619961283768,4.799175435811606,HEMA,52.3587731,4.8038868,Department Store
2344,Nieuwe Pijp,52.3619961283768,4.799175435811606,Citiez,52.35927163044513,4.804102132629927,Hotel
2345,Nieuwe Pijp,52.3619961283768,4.799175435811606,New West Inn,52.36252051272109,4.794774637647998,Hotel
2346,Nieuwe Pijp,52.3619961283768,4.799175435811606,ALDI,52.36201356294424,4.79874443971607,Supermarket
2347,Nieuwe Pijp,52.3619961283768,4.799175435811606,McDonald's,52.35964549069796,4.805411982803321,Fast Food Restaurant
2348,Nieuwe Pijp,52.3619961283768,4.799175435811606,Coffee Blends,52.358565,4.801622,Coffee Shop
2349,Nieuwe Pijp,52.3619961283768,4.799175435811606,Dirk van den Broek,52.358175,4.8027974,Supermarket
2350,Nieuwe Pijp,52.3619961283768,4.799175435811606,Kwun Wah,52.362497233978566,4.801762495394898,Chinese Restaurant
2351,Nieuwe Pijp,52.3619961283768,4.799175435811606,Mediq Apotheek Osdorp,52.361864,4.79803,Pharmacy
2352,Nieuwe Pijp,52.3619961283768,4.799175435811606,Cesme Lunchroom & Patisserie,52.36243,4.8010883,Bakery
2353,Nieuwe Pijp,52.3619961283768,4.799175435811606,viswinkel,52.360652,4.798524,Fish Market
2354,Nieuwe Pijp,52.3619961283768,4.799175435811606,La Galleria,52.36177680020687,4.798194624722385,Italian Restaurant
2355,Nieuwe Pijp,52.3619961283768,4.799175435811606,Febo,52.358085330954815,4.800173119234341,Snack Place
2356,Nieuwe Pijp,52.3619961283768,4.799175435811606,Restaurant City West Remco,52.36232668094656,4.794975050066911,Breakfast Spot
2357,Nieuwe Pijp,52.3619961283768,4.799175435811606,De Fruit Fabriek,52.358362949308074,4.801003454665707,Juice Bar
2358,Nieuwe Pijp,52.3619961283768,4.799175435811606,D.C.G.,52.365854639597494,4.7980551585685465,Soccer Field
2359,Nieuwe Pijp,52.3619961283768,4.799175435811606,Lingerieland Osdorp,52.359442209635894,4.8045207781933845,Lingerie Store
2360,Nieuwe Pijp,52.3619961283768,4.799175435811606,Bushalte Oeverpad,52.365032844402585,4.804221793770067,Bus Stop
2361,Nieuwendam,52.388106840393895,4.968097064532245,BP,52.3890373,4.9642822,Gas Station
2362,Nieuwendam,52.388106840393895,4.968097064532245,IJsclub Schellingwoude,52.386804740453215,4.969607623632591,Skating Rink
2363,Nieuwendam,52.388106840393895,4.968097064532245,Rotonde Schellingwoude,52.3894890343273,4.965968782410095,Plaza
2364,Nieuwendam,52.388106840393895,4.968097064532245,Volkstuinpark Wijkergouw,52.386949292595304,4.962110899389997,Garden
2365,Nieuwendam,52.388106840393895,4.968097064532245,Poepveldje Hoyerpad,52.38525315170925,4.96326303600587,Dog Run
2366,Nieuwendammerdijk en Buiksloterdijk,52.38674765878411,4.947710024492743,Purmerplein,52.390004790860914,4.946376468939211,Plaza
2367,Nieuwendammerdijk en Buiksloterdijk,52.38674765878411,4.947710024492743,Oranjewerf scheepsreparaties B.V.,52.3853370261396,4.949883489896274,Harbor / Marina
2368,Nieuwendammerdijk en Buiksloterdijk,52.38674765878411,4.947710024492743,Bakkerij Kees Gutter,52.389998525486476,4.9463694294328215,Bakery
2369,Nieuwendammerdijk en Buiksloterdijk,52.38674765878411,4.947710024492743,Bushalte Purmerplein,52.39000400049964,4.946365466774102,Bus Stop
2370,Nieuwendammerdijk en Buiksloterdijk,52.38674765878411,4.947710024492743,Koster sigarenwinkel,52.39002248796673,4.9463913549232705,Smoke Shop
2371,Nieuwendammerdijk en Buiksloterdijk,52.38674765878411,4.947710024492743,Nieuwendammer Apotheek,52.39027452492774,4.946073826106164,Pharmacy
2372,Nieuwendammerdijk en Buiksloterdijk,52.38674765878411,4.947710024492743,Schellingwouderbreek,52.38950869052891,4.95234489440918,Park
2373,Nieuwendammerdijk en Buiksloterdijk,52.38674765878411,4.947710024492743,Snackbar de Boei,52.390801845989664,4.944600296630776,Snack Place
2374,Olympisch Kwartier,52.36993000000007,4.907880000000034,HPS,52.3716834983565,4.907673129617846,Cocktail Bar
2375,Olympisch Kwartier,52.36993000000007,4.907880000000034,Restaurant Gebr. Hartering,52.37157742883479,4.9074548241114195,Restaurant
2376,Olympisch Kwartier,52.36993000000007,4.907880000000034,Olijfje,52.36895590690755,4.905194857705091,Mediterranean Restaurant
2377,Olympisch Kwartier,52.36993000000007,4.907880000000034,Sotto,52.370016,4.911944,Pizza Place
2378,Olympisch Kwartier,52.36993000000007,4.907880000000034,Kilimanjaro,52.37026770937585,4.911023577139866,African Restaurant
2379,Olympisch Kwartier,52.36993000000007,4.907880000000034,Café Kadijk,52.370211798301156,4.912011509118355,Indonesian Restaurant
2380,Olympisch Kwartier,52.36993000000007,4.907880000000034,Bakers & Roasters,52.370462488009196,4.9127381810865485,Breakfast Spot
2381,Olympisch Kwartier,52.36993000000007,4.907880000000034,De Hortus,52.366951889631025,4.9075110297134055,Botanical Garden
2382,Olympisch Kwartier,52.36993000000007,4.907880000000034,Mike's Bike Tours,52.371628289799766,4.910411604128082,Bike Rental / Bike Share
2383,Olympisch Kwartier,52.36993000000007,4.907880000000034,Questomatica,52.371161737623794,4.910253410275517,Arcade
2384,Olympisch Kwartier,52.36993000000007,4.907880000000034,MOAK Pancakes City Center,52.36887810246066,4.9030405690447765,Creperie
2385,Olympisch Kwartier,52.36993000000007,4.907880000000034,Black Gold,52.37178743505324,4.9030559201106465,Coffee Shop
2386,Olympisch Kwartier,52.36993000000007,4.907880000000034,Restaurant Entrepot,52.36966266235145,4.9119305896480405,Bistro
2387,Olympisch Kwartier,52.36993000000007,4.907880000000034,Soup en Zo,52.369083401323024,4.902446523327752,Soup Place
2388,Olympisch Kwartier,52.36993000000007,4.907880000000034,The Hendrick's Hotel,52.373597,4.906002,Hotel
2389,Olympisch Kwartier,52.36993000000007,4.907880000000034,De Sluyswacht,52.369776885000185,4.9015158216869406,Bar
2390,Olympisch Kwartier,52.36993000000007,4.907880000000034,Café Eik en Linde,52.366535,4.9109406,Bar
2391,Olympisch Kwartier,52.36993000000007,4.907880000000034,Café Restaurant De Plantage,52.366789840870375,4.912400239371879,Restaurant
2392,Olympisch Kwartier,52.36993000000007,4.907880000000034,Het Rembrandthuis,52.3693502569621,4.901331961154938,History Museum
2393,Olympisch Kwartier,52.36993000000007,4.907880000000034,Speeltuin De Waag,52.37210035239304,4.904471572142662,Playground
2394,Olympisch Kwartier,52.36993000000007,4.907880000000034,Box Sociaal,52.36642405591221,4.912049005981252,Breakfast Spot
2395,Olympisch Kwartier,52.36993000000007,4.907880000000034,Wertheimpark,52.36763394187944,4.909021854400635,Park
2396,Olympisch Kwartier,52.36993000000007,4.907880000000034,Micropia,52.366897,4.912736,Science Museum
2397,Olympisch Kwartier,52.36993000000007,4.907880000000034,"VOC Schip ""De Amsterdam""",52.37204140113101,4.914288466293473,Boat or Ferry
2398,Olympisch Kwartier,52.36993000000007,4.907880000000034,ARCAM,52.371296224759966,4.912602125606196,Museum
2399,Olympisch Kwartier,52.36993000000007,4.907880000000034,Joods Historisch Museum,52.3672275866975,4.904140277686017,History Museum
2400,Olympisch Kwartier,52.36993000000007,4.907880000000034,Café De Druif,52.37012061754008,4.910856072360495,Bar
2401,Olympisch Kwartier,52.36993000000007,4.907880000000034,Hotelboot Angeline,52.37305816617982,4.911276409259693,Hostel
2402,Olympisch Kwartier,52.36993000000007,4.907880000000034,Verzetsmuseum,52.367717771065074,4.913028667775486,Museum
2403,Olympisch Kwartier,52.36993000000007,4.907880000000034,Cafe Smit & Voogt,52.367286358980614,4.90946872823729,Bar
2404,Olympisch Kwartier,52.36993000000007,4.907880000000034,Hotel Library,52.37328154695635,4.906467114849972,Hotel
2405,Olympisch Kwartier,52.36993000000007,4.907880000000034,Betty Blue,52.37053996432705,4.900735701584718,Dessert Shop
2406,Olympisch Kwartier,52.36993000000007,4.907880000000034,IJscuypje / Stamppotje,52.366791331257275,4.912087483542112,Ice Cream Shop
2407,Olympisch Kwartier,52.36993000000007,4.907880000000034,De Hapjeshoek,52.36728945690407,4.902028933557249,South American Restaurant
2408,Olympisch Kwartier,52.36993000000007,4.907880000000034,HEMA,52.36927107795979,4.903036612017404,Department Store
2409,Olympisch Kwartier,52.36993000000007,4.907880000000034,Orloff,52.37052740291175,4.912200099302385,Bar
2410,Olympisch Kwartier,52.36993000000007,4.907880000000034,Artis Planetarium,52.36718116857837,4.912893839993399,Planetarium
2411,Olympisch Kwartier,52.36993000000007,4.907880000000034,Burgermeester,52.36682656103072,4.912215544101274,Burger Joint
2412,Olympisch Kwartier,52.36993000000007,4.907880000000034,Dokhuis Galerie,52.368743,4.911137,Art Gallery
2413,Olympisch Kwartier,52.36993000000007,4.907880000000034,Plantage,52.36669063866609,4.912484615294751,General Entertainment
2414,Olympisch Kwartier,52.36993000000007,4.907880000000034,Bella Riva,52.37032262703825,4.9111118860511995,Pizza Place
2415,Olympisch Kwartier,52.36993000000007,4.907880000000034,Bluebird,52.36997601695984,4.900766818080442,Marijuana Dispensary
2416,Olympisch Kwartier,52.36993000000007,4.907880000000034,Hotel Parklane,52.36775610164997,4.909925312572962,Hotel
2417,Olympisch Kwartier,52.36993000000007,4.907880000000034,Desmet Studio's,52.367078166619926,4.909707414879148,Recording Studio
2418,Olympisch Kwartier,52.36993000000007,4.907880000000034,Café Koosje,52.3665257935973,4.911678308070091,Bar
2419,Olympisch Kwartier,52.36993000000007,4.907880000000034,Bloem,52.368646693022065,4.914047445507504,Café
2420,Olympisch Kwartier,52.36993000000007,4.907880000000034,Borrl Kitchen,52.36688168546989,4.912384115462717,Restaurant
2421,Olympisch Kwartier,52.36993000000007,4.907880000000034,Tempura,52.36609625229232,4.911510810207424,Japanese Restaurant
2422,Olympisch Kwartier,52.36993000000007,4.907880000000034,Café Scharrebier,52.37037031199867,4.911436295239773,Bar
2423,Olympisch Kwartier,52.36993000000007,4.907880000000034,Hollandsche Schouwburg,52.366475761346464,4.911157700046719,Museum
2424,Olympisch Kwartier,52.36993000000007,4.907880000000034,la roma,52.36620594567039,4.911556469892711,Pizza Place
2425,Olympisch Kwartier,52.36993000000007,4.907880000000034,Stalpaert,52.37146829687506,4.91452898126652,Restaurant
2426,Olympisch Kwartier,52.36993000000007,4.907880000000034,A Tavola,52.37053742976393,4.91210218557656,Italian Restaurant
2427,Olympisch Kwartier,52.36993000000007,4.907880000000034,Palorma,52.36613489011242,4.911529189571138,Italian Restaurant
2428,Olympisch Kwartier,52.36993000000007,4.907880000000034,SPAR city Korstanje,52.37055431585084,4.910019639109471,Convenience Store
2429,Olympisch Kwartier,52.36993000000007,4.907880000000034,Vita Nova Botel,52.37338486344134,4.910136179874272,Hostel
2430,Olympisch Kwartier,52.36993000000007,4.907880000000034,Hotel Rembrandt,52.36707372030441,4.910300861455858,Hotel
2431,Olympisch Kwartier,52.36993000000007,4.907880000000034,Amicitia,52.37361611913435,4.91004623189331,Hostel
2432,Olympisch Kwartier,52.36993000000007,4.907880000000034,De Valk,52.370446251038736,4.908947231565577,Breakfast Spot
2433,Olympisch Kwartier,52.36993000000007,4.907880000000034,Hotel Hortus,52.366805738223945,4.909125356734334,Hostel
2434,Olympisch Kwartier,52.36993000000007,4.907880000000034,Snackbar Sabrine,52.36717481776055,4.912480900032147,Snack Place
2435,Olympisch Kwartier,52.36993000000007,4.907880000000034,Brasserie Plancius,52.36770531905319,4.913016407210864,Café
2436,Olympisch Kwartier,52.36993000000007,4.907880000000034,Café Planetarium,52.36727863301684,4.913262242611911,Café
2437,Olympisch Kwartier,52.36993000000007,4.907880000000034,Nationaal Holocaust Museum,52.366933526063065,4.911139365097706,History Museum
2438,Olympisch Kwartier,52.36993000000007,4.907880000000034,Botel Christina,52.373147286316296,4.909994509360555,Bed & Breakfast
2439,Olympisch Kwartier,52.36993000000007,4.907880000000034,Nemo Dock,52.37320087976474,4.911033440579855,Harbor / Marina
2440,Olympisch Kwartier,52.36993000000007,4.907880000000034,Friesland Boot,52.373359099561206,4.910588264465332,Boat or Ferry
2441,Olympisch Kwartier,52.36993000000007,4.907880000000034,Oosterdok,52.37396170457163,4.909815788269043,Harbor / Marina
2442,Omval,52.34405613945412,4.914577956100409,Café Restaurant Riva,52.34346446276934,4.914914703487899,French Restaurant
2443,Omval,52.34405613945412,4.914577956100409,Eet Licht,52.3442537502739,4.916774028561894,Soup Place
2444,Omval,52.34405613945412,4.914577956100409,Park Somerlust,52.340942087063816,4.917396093221535,Park
2445,Omval,52.34405613945412,4.914577956100409,Café Vrijdag,52.34686117245958,4.91124295956108,Café
2446,Omval,52.34405613945412,4.914577956100409,De Parade,52.3404362113531,4.910966375439278,Circus
2447,Omval,52.34405613945412,4.914577956100409,Thuis aan de Amstel,52.33963884800683,4.914768798346644,Café
2448,Omval,52.34405613945412,4.914577956100409,Febo,52.3475009,4.91086876,Snack Place
2449,Omval,52.34405613945412,4.914577956100409,MEININGER Hotel Amsterdam Oost,52.34584107158309,4.919486480876925,Hotel
2450,Omval,52.34405613945412,4.914577956100409,L'Osteria,52.341042012280326,4.918081813491826,Italian Restaurant
2451,Omval,52.34405613945412,4.914577956100409,Roeivereniging RIC,52.34035522174569,4.915981785318286,Sports Club
2452,Omval,52.34405613945412,4.914577956100409,Alles Voor De Lunch,52.343097015944025,4.907700633928778,Breakfast Spot
2453,Omval,52.34405613945412,4.914577956100409,ALDI,52.34430285539865,4.909686326964763,Supermarket
2454,Omval,52.34405613945412,4.914577956100409,Café De Omval,52.343191060193604,4.920257431465838,Gastropub
2455,Omval,52.34405613945412,4.914577956100409,Bruist,52.344043,4.908483,Breakfast Spot
